"-87.034369999999996","21.194379999999999","Site 7","Benito Juarez, Quintana Roo, Mexico  (Rank 3)<BR><BR>Ref. Glover and Estaban 2005"
"-87.203220000000002","21.079820000000002","Site 9","Benito Juarez, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-88.956113040299996","20.940934144700002","Sitilpech","Izamal, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-92.179080647000006","18.128527284800001","Sitio Nuevo","Jonuta, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Berlin 1953"
"-94.269627115399999","17.2523875945","Sitio Viejo","Minatitlan, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.166905115999995","20.958706070800002","Sitpach","Bokoba, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-89.248833329999997","17.360499999999998","Sival","Melchor de Mencos, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Mayer 2006"
"-92.31026","16.429010000000002","Skapin Antiguo","Las Rosas, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-88.468774533800001","17.974768907000001","Skate's Lagoon",", Orange Walk, Belize  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-92.160470000000004","14.48024","SM 54","Retalhuleu, Retalhuleu, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.015047122599995","16.455198302399999","Snake Creek 1 Cave",", Toledo, Belize  (Rank 4)<BR><BR>Ref. Dunham et al 1994"
"-89.482929999999996","18.590890000000002","So Laguna or Zoh Laguna","Hopelchen, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-89.7003472663","21.0115602244","Soblonke","Merida, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-89.147289999999998","17.065670000000001","Soccotz","Melchor de Mencos, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Rupert and Dennison 1943"
"-88.014688655699999","13.663457986899999","Sociedad","Sociedad, Morazan, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.731440000000006","18.11636","Sociedad Ganadera","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Cortes de B 1984"
"-92.254630000000006","16.201599999999999","Socoltenango","Tzimol, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.642150000000001","20.149609999999999","Sodzil","Hopelchen, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-90.589889999999997","14.54679","Solano","Villa Nueva, Guatemala, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-92.115476392800005","16.022644660299999","Solares","La Trinitaria, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-92.130080000000007","16.137789999999999","Solares","Comitan De Dominguez, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-94.533849614499999","17.843052729699998","Soledad","Minatitlan, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.419560000000004","21.345030000000001","Solferino","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-87.427859896239994","21.355943265400001","Solferino or Labcah","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Gongora S 2001"
"-87.350087582399993","20.348220466899999","Soliman Point","Solidaridad, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.770912831199993","21.032091572799999","Solis","Ucu, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-91.178722009200001","14.758702743100001","Solola","Solola, Solola, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.368870000000001","14.360620000000001","Solola","Tiquisate, Escuintla, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-92.163129999999995","14.6119","Soltero","Tecun Uman, San Marcos, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-94.878703079100006","18.224275050900001","Soteapan","Soteapan, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.929741626274932","20.579025725245071","Sotpol","Chemax, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.009176323319323","20.598764118818863","Sotuta","Sotuta, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.156853530000006","16.925805019999999","South Water Cay",", Stann Creek, Belize  (Rank 4)<BR><BR>Ref. Belize map 2"
"-96.491371287600003","18.205601069899998","Soyaltepec","Nuevo Soyaltepec Temascal, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.150050980200007","13.6931647122","Soyapango","Soyapango, San Salvador, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.994437354599995","17.223047570999999","Spanish Lookout",", Cayo, Belize  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.766980000000004","18.225639999999999","Spanish Woman","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-89.913709225399998","20.584862788100001","Spukil","Opichen, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.064381744200006","16.9010315678","Starkey Hill",", Cayo, Belize  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.195480000000003","15.00291","Sualchoj","San Antonio Ilotenango, Quiche, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-90.126268788000004","20.877824263200001","Subin or Chuku","Kinchil, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-88.995018057999999","21.217569278599999","Subinkankab","Dzidzantun, Yucatan, Mexico  (Rank 5)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-87.382630247799995","15.126500008100001","Subrana","Yoro, Yoro, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.391390000000001","18.487819999999999","Subteniente Lopez","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Cortes de B 1984"
"-89.453870834","13.6870891212","Sucacoyo","Tepecoyo, La Libertad, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.132489254800007","17.077809880099998","Succotz",", Cayo, Belize  (Rank 4)<BR><BR>Ref. Webster et al 2004"
"-93.100070000000002","16.585570000000001","Suchiapa","Suchiapa, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-92.155840585299998","14.654918007099999","Suchiate","Suchiate, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-92.022750000000002","16.950469999999999","Suchila","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.038074589900006","13.933556578099999","Suchitoto","Suchitoto, Cuscatlan, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.284723696608978","20.580368572257111","Sucil","Tekom, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.319002795299994","21.142505226400001","Sucila","Sucila, Yucatan, Mexico  (Rank 3)<BR><BR>Ref. Andrews A P et al 1989"
"-88.728923958300001","20.8276614661","Sucpech","Tunkas, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-88.784139037599999","21.101617334699998","Sucuna","Dzoncauich, Yucatan, Mexico  (Rank 5)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-91.113607047499997","15.366359002499999","Suizul","Cunen, Quiche, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.225056597000005","14.8460313","Sulaco","El Porvenir, Francisco Morazon, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.287973454799996","20.069944723300001","Sulpacal","Tekax De Alvaro Obregon, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.600939999999994","16.60539","Sultana","Altamirano, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.889226744699997","17.500096083100001","Sulusum","Palenque, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.143705183600005","21.085088828500002","Suma","Suma, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-91.289100000000005","18.594460000000002","Suma","Pendiente, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-91.152929999999998","15.514900000000001","Sumal","Nebaj, Quiche, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.640559999999994","15.00652","Sunzapote","Rio Hondo, Zacapa, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.794839999999994","18.26417","Suroxpemul","Champoton, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-88.929362580000003","20.410132619999999","Sutup","Yaxcaba, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Brown C T, C Peraza L 2006"
"-91.803200000000004","17.46115","Sutusum","Palenque, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-88.180861766074145","20.547678624262762","Suykak","Valladolid, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.7327534816","21.101321689999999","Suytunchen","Merida, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-89.716544772600002","21.0564423639","SW of Cheoman no name","Merida, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-89.720489154399999","21.061795986","SW of Cheoman no name","Merida, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-89.859892143400003","20.958399308000001","SW of Huncanab no name","Hunucma, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-94.521916985499999","17.8814076086","Tabasqueno","Minatitlan, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.544101103319406","20.293732596035603","Tabi or Xcorralche","Ticul, Yucatan, Mexico  (Rank 3)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.534833329999998","19.975333330000002","Tabla Akal","Tekax De Alvaro Obregon, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Mayer 2006"
"-86.833209999999994","21.13325","Table Cave","Benito Juarez, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-87.3853330707","15.1499244733","Tablon","Yoro, Yoro, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.808068178870002","15.67287358626","Tablon Viejo","San Antonio Huista, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Borgstede 2002"
"-89.395546473899998","13.942963732899999","Tacachico","Opico, La Libertad, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.031489581499997","13.9128608374","Tacanagua","Suchitoto, Cuscatlan, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.936457877400002","13.900631536200001","Taclesa","Tacuba, Ahuachapan, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.875000920000005","19.775886100000001","Tacob","Hopelchen, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Ford 2004 NGS map"
"-90.289213956099999","15.339775574600001","Tactic","Coban, Alta Verapaz, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.875765892499999","21.084511798800001","Tacubaya 1","Hunucma, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-90.510210000000001","14.10197","Tacuilula","Taxisco, Santa Rosa, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.741729772200003","13.699318422499999","Tacuzcalco","San Antonio del Monte, Sonsonate, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.898552219999999","19.770009659999999","Tahcob","Hopelchen, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Ford 2004 NGS map"
"-91.628659999999996","15.4336","Tajchum","San Juan Atitan, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.842673733989997","15.801323383830001","Tajinpam","Jacaltenango, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Borgstede 2002"
"-91.917029999999997","15.081329999999999","Tajumulco","Tajumulco, San Marcos, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-96.270107118499993","17.3710194827","Talae de Castro","San Miguel Talea De Castro, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-86.988089137200006","14.4116288102","Talanga","Talanga, Francisco Morazan, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.958500000000001","15.0328","Talchicupe","Tajumulco, San Marcos, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.109568966699996","13.5074124637","Talpa","Olocuilta, La Paz, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.220640000000003","18.58653","Tamalcab","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-89.631580643908777","21.149309906445701","Tamanche","Merida, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.383317172600002","13.5760846941","Tamanique","Comasagua, La Libertad, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.231251924000006","16.447685867400001","Tamarindito","Sayaxche, Peten, Guatemala  (Rank 3)<BR><BR>Ref. Demarest 1981"
"-88.691404207999994","14.3548301356","Tambla","San Sebastian, Lempira, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.671581027499997","15.6229153971","Tambor","Uspantan, Quiche, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.351743558400003","20.947374622600002","Tambor","Celestun, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-89.4206076217","19.813353391100001","Tampak","Tekax De Alvaro Obregon, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.917299999999997","19.69941","Tampak","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-87.543683520000002","19.197432339999999","Tampalam","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Ford 2004 NGS map"
"-87.953087069522681","20.630401485022727","Tamsa","Chemax, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-92.782069590600003","18.154928400700001","Tamulte de la Sabana","Centro, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. West et al 1969"
"-92.756713830799995","18.144644202599999","Tamulte de las Salinas","Centro, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Berlin 1953"
"-89.872690000000006","18.880649999999999","Tancach","Champoton, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-87.414320000000004","20.246279999999999","Tancah","Solidaridad, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Witschey 2001"
"-89.844200000000001","18.67802","Tanche","Champoton, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Rupert and Dennison 1943"
"-90.084109999999995","20.17286","Tanchi","Hecelchakan, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Williams-Beck 1998"
"-90.239748152907467","20.5017287460918","Tancuche","Calkini, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-90.358930000000001","20.348220000000001","Tancuche II","Calkini, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-96.314236117199997","17.384809794799999","Tanetze","Tanetze De Zaragoza, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.313184939999999","16.305116460000001","Tanjoc","San Luis, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ford 2004 SEGEPLAN"
"-90.265410000000003","20.436350000000001","Tankuche I","Calkini, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-89.696536271699998","20.748486246300001","Tanmul","Uman, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.687460000000002","20.059539999999998","Tantah","Hopelchen, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Dunning 1992"
"-87.648083342099994","18.8486272554","Tantaman","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.597669999999994","19.159269999999999","Tantaman","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-92.262209999999996","14.899010000000001","Tapachula","Tapachula, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-92.775167823800004","17.4235148526","Tapijulapa","Tacotalpa, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. West et al 1969"
"-92.767409555","17.486642935100001","Tapijulapa","Tacotalpa, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Berlin 1953"
"-92.135999999999996","15.603820000000001","Tapizala","Amatenango De La Frontera, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-95.6523011365","17.5475354776","Tatahuicapan","Playa Vicente, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.531710000000004","15.70637","Tataj","San Rafael la Indepencia, Huehuetenango, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.406189999999995","16.88944","Tau Witz",", Stann Creek, Belize  (Rank 4)<BR><BR>Ref. Ashmore 1981 p 158"
"-87.955022263199993","14.6291075407","Taulabe","Siguatepeque, Comayagua, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.472701904299996","14.070471957800001","Taxisco","Taxisco, Santa Rosa, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.674214250000006","13.979451539999999","Tazumal","Chalchuapa, Santa Ana, El Salvador  (Rank 4)<BR><BR>Ref. Kelly 1996"
"-89.284113129999994","20.401568409999999","Teabo","Teabo, Yucatan, Mexico  (Rank 3)<BR><BR>Ref. Brown C T, C Peraza L 2006"
"-87.701415126300006","21.2044687928","Teapa","Tizimin, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Kepecs 1999"
"-92.9390235507","17.539942844999999","Teapa","Teapa, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Berlin 1953"
"-89.648081231556006","20.720178106357572","Tebakal","Merida, Yucatan, Mexico  (Rank 3)<BR><BR>Ref. Garza and Kurjack 1980"
"-87.775111391999999","13.2398214005","Teca","Isla, La Union, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.476274101100003","13.4556561102","Tecepan","Tecapan, Usulutan, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.403331515815992","20.288498258713823","Techoh","Oxkutzcab, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.916959886499995","20.961700443800002","Tecoh","Izamal, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-89.473769971404366","20.741736665232313","Tecoh Pueblo","Tecoh, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-91.861363888200003","17.054923626499999","Tecoja","Chilon, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.77449","16.86965","Tecoja","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.970734419300001","13.878294424","Tecolocoya","San Francisco Menendez, Ahuachapan, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.855674289999996","17.834178359999999","Tecolpan","Catazaja, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Ford 2004 NGS map"
"-93.6391968139","17.9579009624","Tecominuacan","Huimanguillo, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Berlin 1953"
"-91.740799999999993","15.45035","Tecpan","Colotenango, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.365894438599994","14.114119971299999","Tecpan Mazahuat","Nueva Concepcion, Chalatenango, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-93.313040000000001","17.09534","Tecpatan","Tecpatan, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-94.108536623999996","17.732249746200001","Tecuanapa","Las Choapas, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.608699999999999","15.50328","Tecumanchun or Todos Santos","San Juan Atitan, Huehuetenango, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.813178420400007","13.573263129800001","Tehuacan","Tecoluca, San Vicente, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-95.232434825599995","16.333892478999999","Tehuantepec","Santo Domingo Tehuantepec, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.520479741507771","20.895466063478391","Tehuitz","Kanasin, Yucatan, Mexico  (Rank 3)<BR><BR>Ref. Garza and Kurjack 1980"
"-96.1667394742","18.1622069696","Tejas","Cosamaloapan, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.133740376800006","14.1425469993","Tejutla","Tejutla, Chalatenango, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.012701841321402","20.647229504854437","Tekal","Chemax, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.947737495499993","21.012760259899999","Tekal De Venegas","Tekal De Venegas, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-89.106105904700001","21.0109454292","Tekanto","Tekanto, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-89.473844790802772","21.0975122972809","Tekat","Mococha, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-87.456507407299995","15.751753041300001","Tela","Tela, Atlantida, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.949759999999998","19.79588","Telantunich","Jose Maria Morelos, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-89.46453109028954","20.64524722866507","Telchaquillo","Tecoh, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-87.695765840000007","20.52726135","Telcox","Solidaridad, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Robles C 1990 Fig 3"
"-86.144292150599995","14.672011639000001","Telica","Juticalpa, Olancho, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.998469976600006","21.3241517686","Teluch","Dzidzantun, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-90.553569999999993","15.584540000000001","Temal","Coban, Alta Verapaz, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.938522946999996","21.150752525400002","Temax","Temax, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-86.785759999999996","20.48686","Temple 1","Cozumel, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Kelly 1996"
"-86.773359999999997","20.51343","Temple 2","Cozumel, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Kelly 1996"
"-86.744439999999997","20.571290000000001","Temple 4","Cozumel, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Kelly 1996"
"-88.559820000000002","18.652139999999999","Templo de las Higueras","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-90.271039999999999","20.012229999999999","Tenabo","Tenabo, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-91.426479999999998","15.7319","Tenam II","Soloma, Huehuetenango, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-92.150463239999993","16.169676150000001","Tenam Puente","Tzimol, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Ford 2004 NGS map"
"-92.069800000000001","16.112839999999998","Tenam Rosario","La Trinitaria, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.944109999999995","16.015730000000001","Tenam Soledad","La Trinitaria, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-87.441090000000003","14.25637","Tenampua","Villa de San Antonio, Comayagua, Honduras  (Rank 4)<BR><BR>Ref. Brown C T 1999"
"-92.529269999999997","16.78436","Tenejapa","Tenejapa, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.422026113800001","17.487228648399999","Tenosique","Tenosique, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Berlin 1953"
"-92.490589999999997","16.513210000000001","Teopisca","Teopisca, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-95.077492628100003","18.4374024663","Teotepec","Catemaco, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.083690000000004","20.383120000000002","Tepakan","Calkini, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-89.804050000000004","17.698029999999999","Tepan","San Jose, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Rupert and Dennison 1943"
"-91.789069999999995","16.124479999999998","Tepancuapan","La Trinitaria, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.467981566199995","13.675800535400001","Tepecoyo","Tepecoyo, La Libertad, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-92.298140000000004","16.01004","Tepeguajal","Tzimol, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-87.943315266699997","14.669737705099999","Tepemechin","Taulabe, Comayagua, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.957030000000003","14.08602","Tepezcuintle","La Democracia, Escuintla, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.496061977823928","20.871444184783616","Tepich","Acanceh, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-93.177210000000002","16.717279999999999","Teran","Tuxtla Gutierrez, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-88.3624568006","21.319354160300001","Terreno De Armando Alcala","Panaba, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-92.85521","16.442509999999999","Terrero Alfereno","Chiapa De Corzo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.932988552251473","20.963808150119497","Tetiz","Tetiz, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.8200616739","20.935591689999999","Texan 1","Hunucma, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-89.829735642000003","20.939042428899999","Texan 2","Hunucma, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-91.181659999999994","17.12565","Texcoco",", ,   (Rank 4)<BR><BR>Ref. Witschey 2009"
